74.534,0.18021,209.64,-494.64,0.00038224
74.539,0.18025,207.58,-493.92,0.0003808
74.545,0.18027,205.08,-493.2,0.00037933
74.551,0.18031,202.67,-492.48,0.00037785
74.557,0.1803,200.79,-491.76,0.00037634
74.563,0.18028,198.45,-491.04,0.00037481
74.568,0.18028,196.31,-490.32,0.00037326
74.573,0.18026,194.74,-489.6,0.00037169
74.578,0.18027,194.01,-488.88,0.00037009
74.583,0.18033,193.96,-488.16,0.00036848
74.588,0.18035,194.17,-487.44,0.00036684
74.595,0.18036,194.21,-486.72,0.00036518
74.602,0.18039,193.56,-486,0.00036349
74.609,0.18038,192.13,-485.28,0.00036179
74.616,0.18038,189.99,-484.56,0.00036006
74.623,0.18039,187.61,-483.84,0.00035831
74.628,0.18039,185.41,-483.12,0.00035654
74.634,0.18034,183.83,-482.4,0.00035475
74.638,0.18039,182.95,-481.68,0.00035294
74.642,0.18037,182.62,-480.96,0.00035111
74.648,0.18045,182.48,-480.24,0.00034925
74.652,0.18046,182.11,-479.52,0.00034738
74.657,0.18047,181.14,-478.8,0.00034548
74.661,0.18042,179.51,-478.08,0.00034357
74.665,0.18046,177.36,-477.36,0.00034163
74.668,0.18042,175.08,-476.64,0.00033967
74.67,0.18041,173.15,-475.92,0.0003377
74.672,0.18041,171.9,-475.2,0.0003357
74.674,0.18044,171.39,-474.48,0.00033368
74.676,0.18045,171.45,-473.76,0.00033164
74.677,0.18046,171.67,-473.04,0.00032959
74.678,0.18047,171.58,-472.32,0.00032751
74.681,0.18053,170.88,-471.6,0.00032542
74.683,0.1805,169.45,-470.88,0.0003233
74.686,0.18049,167.51,-470.16,0.00032117
74.688,0.18047,165.43,-469.44,0.00031902
74.689,0.18043,163.7,-468.72,0.00031685
74.689,0.18044,162.62,-468,0.00031466
74.692,0.18042,162.26,-467.28,0.00031246
74.692,0.18047,162.45,-466.56,0.00031023
74.694,0.18047,162.75,-465.84,0.00030799
74.697,0.18052,162.76,-465.12,0.00030574
74.699,0.1805,162.1,-464.4,0.00030346
74.702,0.18051,160.67,-463.68,0.00030117
74.704,0.18052,158.71,-462.96,0.00029886
74.707,0.18047,156.63,-462.24,0.00029654
74.708,0.18043,154.88,-461.52,0.0002942
74.709,0.18048,153.78,-460.8,0.00029184
74.711,0.18047,153.45,-460.08,0.00028947
74.711,0.18049,153.68,-459.36,0.00028709
74.711,0.1805,154.13,-458.64,0.00028469
74.715,0.18049,154.34,-457.92,0.00028227
74.716,0.18051,153.94,-457.2,0.00027984
74.718,0.18052,152.82,-456.48,0.0002774
74.72,0.18048,151.15,-455.76,0.00027494
74.722,0.1805,149.22,-455.04,0.00027247
74.724,0.18048,147.4,-454.32,0.00026999
74.723,0.18046,145.96,-453.6,0.0002675
74.724,0.18047,145.05,-452.88,0.00026499
74.725,0.1805,144.63,-452.16,0.00026248
74.725,0.1805,144.45,-451.44,0.00025995
74.725,0.18052,144.22,-450.72,0.00025741
74.726,0.1805,143.69,-450,0.00025486
74.726,0.18051,142.87,-449.28,0.0002523
74.727,0.18049,141.83,-448.56,0.00024973
74.725,0.18048,140.77,-447.84,0.00024715
74.723,0.18044,139.8,-447.12,0.00024456
74.723,0.18046,139.07,-446.4,0.00024197
74.719,0.18044,138.63,-445.68,0.00023936
74.717,0.18043,138.41,-444.96,0.00023675
74.715,0.18047,138.19,-444.24,0.00023413
74.712,0.18046,137.74,-443.52,0.00023151
74.712,0.18047,137.01,-442.8,0.00022888
74.71,0.18044,136.11,-442.08,0.00022624
74.709,0.18041,135.21,-441.36,0.0002236
