74.744,0.1811,184.08,-472.32,0.00032751
74.746,0.18113,183.53,-471.6,0.00032542
74.749,0.18114,183.22,-470.88,0.0003233
74.751,0.18113,183.13,-470.16,0.00032117
74.755,0.1811,183.07,-469.44,0.00031902
74.757,0.18112,182.36,-468.72,0.00031685
74.76,0.18114,181.78,-468,0.00031466
74.761,0.18115,181.08,-467.28,0.00031246
74.764,0.18116,180.17,-466.56,0.00031023
74.765,0.18114,178.98,-465.84,0.00030799
74.765,0.18114,177.62,-465.12,0.00030574
74.764,0.18115,176.21,-464.4,0.00030346
74.763,0.18111,174.92,-463.68,0.00030117
74.761,0.18111,173.89,-462.96,0.00029886
74.758,0.18107,173.06,-462.24,0.00029654
74.755,0.18108,172.45,-461.52,0.0002942
74.753,0.18106,171.88,-460.8,0.00029184
74.752,0.18113,171.23,-460.08,0.00028947
74.751,0.18112,170.34,-459.36,0.00028709
74.751,0.18111,169.17,-458.64,0.00028469
74.751,0.18108,167.84,-457.92,0.00028227
74.753,0.18109,166.51,-457.2,0.00027984
74.756,0.18103,165.28,-456.48,0.0002774
74.759,0.18115,164.29,-455.76,0.00027494
74.764,0.18109,163.5,-455.04,0.00027247
74.769,0.18118,162.81,-454.32,0.00026999
74.774,0.18115,162.19,-453.6,0.0002675
74.78,0.18115,161.47,-452.88,0.00026499
74.785,0.18117,160.59,-452.16,0.00026248
74.789,0.18115,159.62,-451.44,0.00025995
74.792,0.18115,158.65,-450.72,0.00025741
74.793,0.18114,157.8,-450,0.00025486
74.795,0.18116,157.12,-449.28,0.0002523
74.793,0.18112,156.55,-448.56,0.00024973
74.79,0.18118,156,-447.84,0.00024715
74.789,0.18116,155.36,-447.12,0.00024456
74.787,0.18116,154.54,-446.4,0.00024197
74.785,0.1811,153.46,-445.68,0.00023936
74.783,0.18112,152.21,-444.96,0.00023675
74.781,0.18108,150.87,-444.24,0.00023413
74.78,0.18105,149.67,-443.52,0.00023151
74.777,0.1811,148.71,-442.8,0.00022888
74.778,0.18107,147.97,-442.08,0.00022624
74.778,0.18105,147.43,-441.36,0.0002236
74.778,0.18104,146.95,-440.64,0.00022095
74.78,0.18112,146.4,-439.92,0.0002183
74.781,0.18109,145.68,-439.2,0.00021565
74.782,0.1811,144.88,-438.48,0.00021299
74.784,0.1811,143.96,-437.76,0.00021033
74.783,0.18105,143.11,-437.04,0.00020767
74.782,0.18107,142.34,-436.32,0.000205
74.78,0.18107,141.64,-435.6,0.00020234
74.777,0.18111,140.94,-434.88,0.00019967
74.773,0.18106,140.11,-434.16,0.00019701
74.769,0.18103,139.06,-433.44,0.00019434
74.764,0.18096,137.72,-432.72,0.00019167
74.759,0.18101,136.19,-432,0.00018901
74.753,0.18097,134.61,-431.28,0.00018635
74.747,0.18099,133.16,-430.56,0.00018369
74.741,0.18093,131.96,-429.84,0.00018103
74.736,0.18095,131.14,-429.12,0.00017838
74.73,0.18088,130.75,-428.4,0.00017573
74.726,0.1809,130.61,-427.68,0.00017309
74.724,0.1809,130.63,-426.96,0.00017045
74.722,0.18087,130.7,-426.24,0.00016782
74.72,0.18088,130.71,-425.52,0.00016519
74.719,0.18089,130.65,-424.8,0.00016257
74.717,0.18085,130.47,-424.08,0.00015996
74.716,0.1809,130.13,-423.36,0.00015735
74.715,0.18088,129.46,-422.64,0.00015476
74.714,0.18086,128.51,-421.92,0.00015217
74.713,0.18087,127.15,-421.2,0.00014959
74.71,0.1808,125.45,-420.48,0.00014703
74.709,0.18085,123.55,-419.76,0.00014447
74.706,0.1808,121.67,-419.04,0.00014193
74.701,0.18082,120.23,-418.32,0.0001394
74.699,0.18081,119.39,-417.6,0.00013688
74.693,0.18078,119.32,-416.88,0.00013437
74.689,0.18079,119.86,-416.16,0.00013188
74.684,0.18075,120.84,-415.44,0.0001294
74.68,0.1808,121.8,-414.72,0.00012694
74.678,0.18079,122.41,-414,0.00012449
74.674,0.18077,122.47,-413.28,0.00012206
74.673,0.18076,121.82,-412.56,0.00011964
74.672,0.18074,120.67,-411.84,0.00011724
74.671,0.18071,119.27,-411.12,0.00011486
74.671,0.18076,117.98,-410.4,0.0001125
74.67,0.18071,116.93,-409.68,0.00011016
74.671,0.18073,116.28,-408.96,0.00010784
74.671,0.18077,115.75,-408.24,0.00010553
74.671,0.18073,115.2,-407.52,0.00010325
74.674,0.18076,114.39,-406.8,0.00010099
74.676,0.18076,113.14,-406.08,9.8746e-05
74.677,0.18074,111.64,-405.36,9.6527e-05
74.677,0.18076,110.07,-404.64,9.4332e-05
74.676,0.18072,108.82,-403.92,9.2159e-05
74.675,0.18072,108.15,-403.2,9.001e-05
74.673,0.18066,108.34,-402.48,8.7886e-05
74.671,0.18074,109.13,-401.76,8.5786e-05
74.667,0.18071,110.3,-401.04,8.3711e-05
74.664,0.18071,111.48,-400.32,8.1662e-05
74.661,0.18073,112.16,-399.6,7.964e-05
74.657,0.18069,112.08,-398.88,7.7644e-05
74.654,0.18069,111.13,-398.16,7.5676e-05
74.651,0.18064,109.59,-397.44,7.3735e-05
74.646,0.18062,107.81,-396.72,7.1822e-05
74.642,0.18063,106.34,-396,6.9939e-05
74.638,0.18059,105.43,-395.28,6.8084e-05
74.635,0.18057,105.29,-394.56,6.6259e-05
74.632,0.18062,105.77,-393.84,6.4464e-05
74.629,0.18059,106.58,-393.12,6.27e-05
74.629,0.18064,107.41,-392.4,6.0967e-05
74.628,0.18062,107.92,-391.68,5.9265e-05
74.629,0.18064,107.84,-390.96,5.7594e-05
74.63,0.18063,107.24,-390.24,5.5957e-05
74.63,0.18063,106.31,-389.52,5.4351e-05
74.632,0.18061,105.25,-388.8,5.2779e-05
74.631,0.18059,104.3,-388.08,5.1241e-05
74.63,0.18061,103.71,-387.36,4.9736e-05
74.629,0.18058,103.42,-386.64,4.8265e-05
74.627,0.18055,103.35,-385.92,4.6829e-05
74.626,0.18059,103.47,-385.2,4.5428e-05
74.624,0.18057,103.49,-384.48,4.4063e-05
74.623,0.18061,103.33,-383.76,4.2733e-05
74.62,0.18057,103,-383.04,4.1439e-05
74.618,0.18058,102.43,-382.32,4.0181e-05
74.615,0.18057,101.72,-381.6,3.896e-05
74.613,0.18056,100.55,-380.88,3.7776e-05
74.611,0.18059,98.646,-380.16,3.6629e-05
74.611,0.18055,96.303,-379.44,3.552e-05
74.61,0.18056,97.418,-378.72,3.4449e-05
74.612,0.18058,94.573,-378,3.3416e-05
74.612,0.18054,97.062,-377.28,3.2421e-05
74.606,0.21805,99.777,-376.56,3.1464e-05
74.552,0.48294,105.13,-375.84,3.0547e-05
74.123,2.7115,108.47,-375.12,2.9669e-05
73.898,4.6293,110.9,-374.4,2.883e-05
74.385,4.0073,109.58,-373.68,2.8031e-05
74.374,4.4646,102.84,-372.96,2.7271e-05
74.397,4.8693,99.042,-372.24,2.6551e-05
74.502,4.8695,92.523,-371.52,2.5872e-05
74.559,4.8697,91.034,-370.8,2.5232e-05
74.585,4.87,90.694,-370.08,2.4634e-05
74.596,4.8698,95.391,-369.36,2.4076e-05
74.598,4.8698,100.75,-368.64,2.3558e-05
74.597,4.8698,109.31,-367.92,2.3082e-05
74.599,4.8695,116.51,-367.2,2.2646e-05
74.603,4.8696,121.83,-366.48,2.2252e-05
74.607,4.8694,120.91,-365.76,2.1899e-05
74.608,4.8696,115.01,-365.04,2.1587e-05
74.609,4.8698,106.58,-364.32,2.1317e-05
74.606,4.8698,101.26,-363.6,2.1088e-05
74.604,4.8699,100,-362.88,2.0901e-05
74.614,4.7663,100.63,-362.16,2.0755e-05
74.731,4.1852,102.94,-361.44,2.0651e-05
75.116,1.998,105.24,-360.72,2.0588e-05
75.289,0.27749,108.06,-360,2.0567e-05
75.011,0.18114,107.54,-359.28,2.0588e-05
74.841,0.18087,105.07,-358.56,2.0651e-05
74.748,0.1807,99.318,-357.84,2.0755e-05
74.693,0.18053,94.812,-357.12,2.0901e-05
74.662,0.18042,93.315,-356.4,2.1088e-05
74.638,0.18035,95.414,-355.68,2.1317e-05
74.619,0.18036,99.498,-354.96,2.1587e-05
74.607,0.18049,103.98,-354.24,2.1899e-05
74.6,0.18059,108.83,-353.52,2.2252e-05
74.6,0.18063,110.43,-352.8,2.2646e-05
74.598,0.18056,107.3,-352.08,2.3082e-05
74.597,0.18053,99.603,-351.36,2.3558e-05
74.592,0.18048,90.869,-350.64,2.4076e-05
74.589,0.18032,83.792,-349.92,2.4634e-05
74.585,0.18022,80.981,-349.2,2.5232e-05
74.58,0.18021,81.62,-348.48,2.5872e-05
74.58,0.18029,84.613,-347.76,2.6551e-05
