74.867,0.18143,460.82,-582.48,0.00038777
74.859,0.18139,462.43,-581.76,0.0003891
74.852,0.18145,463.22,-581.04,0.0003904
74.846,0.18141,462.83,-580.32,0.00039168
74.84,0.18142,461.25,-579.6,0.00039294
74.836,0.18139,459,-578.88,0.00039418
74.832,0.18143,455.64,-578.16,0.00039539
74.828,0.18137,451.34,-577.44,0.00039658
74.824,0.18137,446.6,-576.72,0.00039775
74.819,0.18126,442.18,-576,0.0003989
74.813,0.18131,438.57,-575.28,0.00040002
74.807,0.18126,435.95,-574.56,0.00040112
74.8,0.18127,434.11,-573.84,0.0004022
74.795,0.18125,432.49,-573.12,0.00040325
74.79,0.18125,430.52,-572.4,0.00040428
74.786,0.18125,427.72,-571.68,0.00040529
74.782,0.1812,423.91,-570.96,0.00040628
74.778,0.18119,419.36,-570.24,0.00040724
74.773,0.18114,414.76,-569.52,0.00040818
74.767,0.18115,410.83,-568.8,0.0004091
74.762,0.1811,408.02,-568.08,0.00040999
74.754,0.18109,406.35,-567.36,0.00041087
74.747,0.18109,405.52,-566.64,0.00041172
74.743,0.18111,404.87,-565.92,0.00041254
74.74,0.18109,403.72,-565.2,0.00041335
74.737,0.18108,401.44,-564.48,0.00041413
74.734,0.18105,397.85,-563.76,0.00041488
74.732,0.18103,393.44,-563.04,0.00041562
74.729,0.18103,388.98,-562.32,0.00041633
74.724,0.18098,385.28,-561.6,0.00041702
74.72,0.18096,382.76,-560.88,0.00041769
74.715,0.18097,381.44,-560.16,0.00041833
74.712,0.18098,380.9,-559.44,0.00041896
74.709,0.18097,380.5,-558.72,0.00041955
74.706,0.18099,379.54,-558,0.00042013
74.704,0.18092,377.38,-557.28,0.00042068
74.703,0.18092,373.88,-556.56,0.00042122
74.7,0.18091,369.51,-555.84,0.00042172
74.696,0.18088,365.14,-555.12,0.00042221
74.69,0.18082,361.58,-554.4,0.00042267
74.683,0.18081,359.32,-553.68,0.00042311
74.676,0.18082,358.37,-552.96,0.00042353
74.668,0.18076,358.26,-552.24,0.00042392
74.662,0.18082,358.21,-551.52,0.0004243
74.656,0.18079,357.5,-550.8,0.00042465
74.649,0.18077,355.51,-550.08,0.00042497
74.644,0.18076,351.98,-549.36,0.00042528
74.638,0.18073,347.43,-548.64,0.00042556
74.63,0.18068,342.93,-547.92,0.00042582
74.621,0.18062,339.42,-547.2,0.00042606
74.611,0.18058,337.56,-546.48,0.00042627
74.602,0.18058,337.34,-545.76,0.00042646
74.592,0.18058,338.13,-545.04,0.00042663
74.584,0.18055,339.06,-544.32,0.00042678
74.577,0.18062,339.26,-543.6,0.0004269
74.572,0.18056,337.95,-542.88,0.000427
74.567,0.18059,334.6,-542.16,0.00042708
74.564,0.18051,329.61,-541.44,0.00042714
74.558,0.18047,324.11,-540.72,0.00042717
74.552,0.18043,319.45,-540,0.00042718
74.545,0.18043,316.56,-539.28,0.00042717
74.538,0.18034,315.61,-538.56,0.00042714
74.532,0.18038,315.98,-537.84,0.00042708
74.527,0.18042,316.83,-537.12,0.000427
74.524,0.18041,317.3,-536.4,0.0004269
74.523,0.18043,316.6,-535.68,0.00042678
74.523,0.18044,314.07,-534.96,0.00042663
74.523,0.18038,309.84,-534.24,0.00042646
74.521,0.18038,304.95,-533.52,0.00042627
74.519,0.18032,300.62,-532.8,0.00042606
74.517,0.18026,297.82,-532.08,0.00042582
74.513,0.18025,296.76,-531.36,0.00042556
74.51,0.18029,296.87,-530.64,0.00042528
74.508,0.18032,297.38,-529.92,0.00042497
74.507,0.18035,297.57,-529.2,0.00042465
74.507,0.18037,296.75,-528.48,0.0004243
74.508,0.18031,294.32,-527.76,0.00042392
74.507,0.18031,290.61,-527.04,0.00042353
74.507,0.18028,286.46,-526.32,0.00042311
74.503,0.18022,282.89,-525.6,0.00042267
74.5,0.18015,280.64,-524.88,0.00042221
74.496,0.18019,279.79,-524.16,0.00042172
74.492,0.1802,279.9,-523.44,0.00042122
74.489,0.18022,280.29,-522.72,0.00042068
74.487,0.18024,280.39,-522,0.00042013
74.486,0.18027,279.61,-521.28,0.00041955
74.485,0.18023,277.69,-520.56,0.00041896
74.483,0.18018,275,-519.84,0.00041833
74.48,0.18016,272.21,-519.12,0.00041769
74.477,0.18014,269.96,-518.4,0.00041702
74.472,0.18011,268.65,-517.68,0.00041633
74.468,0.1801,268.14,-516.96,0.00041562
74.466,0.18014,268.06,-516.24,0.00041488
74.463,0.18014,267.82,-515.52,0.00041413
74.461,0.18013,267,-514.8,0.00041335
74.461,0.18011,265.33,-514.08,0.00041254
74.46,0.18008,262.96,-513.36,0.00041172
74.458,0.18008,260.43,-512.64,0.00041087
74.455,0.18005,258.25,-511.92,0.00040999
74.452,0.18005,256.82,-511.2,0.0004091
74.448,0.18003,256.15,-510.48,0.00040818
74.446,0.18005,255.97,-509.76,0.00040724
74.443,0.1801,255.8,-509.04,0.00040628
74.442,0.18007,255.15,-508.32,0.00040529
74.442,0.18007,253.6,-507.6,0.00040428
74.439,0.18002,251.22,-506.88,0.00040325
74.438,0.18002,248.32,-506.16,0.0004022
74.434,0.18,245.5,-505.44,0.00040112
74.432,0.17995,243.28,-504.72,0.00040002
74.427,0.17999,241.92,-504,0.0003989
74.424,0.17997,241.42,-503.28,0.00039775
74.42,0.17998,241.37,-502.56,0.00039658
74.418,0.17999,241.35,-501.84,0.00039539
74.416,0.17998,240.77,-501.12,0.00039418
