74.822,0.18218,886.81,-641.52,0.00021299
74.833,0.18221,881.37,-640.8,0.00021565
74.844,0.18221,876.22,-640.08,0.0002183
74.854,0.18223,871.68,-639.36,0.00022095
74.863,0.18225,867.84,-638.64,0.0002236
74.871,0.18226,860.21,-637.92,0.00022624
74.877,0.18225,852.94,-637.2,0.00022888
74.885,0.1822,846.21,-636.48,0.00023151
74.891,0.1823,839.84,-635.76,0.00023413
74.897,0.18228,833.57,-635.04,0.00023675
74.903,0.18228,827.11,-634.32,0.00023936
74.91,0.18227,820.22,-633.6,0.00024197
74.915,0.18229,812.9,-632.88,0.00024456
74.921,0.18226,805.32,-632.16,0.00024715
74.926,0.18228,797.85,-631.44,0.00024973
74.93,0.18231,790.74,-630.72,0.0002523
74.934,0.18226,784.29,-630,0.00025486
74.939,0.1823,778.45,-629.28,0.00025741
74.943,0.1823,772.96,-628.56,0.00025995
74.949,0.18231,767.55,-627.84,0.00026248
74.954,0.1823,761.83,-627.12,0.00026499
74.959,0.18233,755.61,-626.4,0.0002675
74.965,0.18234,748.89,-625.68,0.00026999
74.968,0.18228,741.87,-624.96,0.00027247
74.973,0.18228,734.94,-624.24,0.00027494
74.976,0.18235,728.42,-623.52,0.0002774
74.979,0.18232,722.56,-622.8,0.00027984
74.981,0.18226,717.33,-622.08,0.00028227
74.983,0.18228,712.56,-621.36,0.00028469
74.984,0.18231,707.94,-620.64,0.00028709
74.985,0.18233,703.16,-619.92,0.00028947
74.985,0.18228,698.04,-619.2,0.00029184
74.986,0.18232,692.46,-618.48,0.0002942
74.986,0.18229,686.69,-617.76,0.00029654
74.986,0.18222,680.95,-617.04,0.00029886
74.984,0.18228,675.51,-616.32,0.00030117
74.982,0.18223,670.5,-615.6,0.00030346
74.98,0.18224,665.86,-614.88,0.00030574
74.978,0.18221,661.38,-614.16,0.00030799
74.977,0.18218,656.8,-613.44,0.00031023
74.977,0.18219,651.84,-612.72,0.00031246
74.976,0.18219,646.34,-612,0.00031466
74.977,0.18222,640.4,-611.28,0.00031685
74.978,0.18219,634.32,-610.56,0.00031902
74.978,0.18215,628.44,-609.84,0.00032117
74.979,0.18215,623.08,-609.12,0.0003233
74.979,0.18216,618.33,-608.4,0.00032542
74.98,0.18215,614.07,-607.68,0.00032751
74.982,0.18219,610.15,-606.96,0.00032959
74.984,0.18213,606.27,-606.24,0.00033164
74.988,0.18217,602.09,-605.52,0.00033368
74.991,0.18215,597.52,-604.8,0.0003357
74.994,0.18213,592.65,-604.08,0.0003377
74.997,0.18216,587.69,-603.36,0.00033967
75,0.18212,582.9,-602.64,0.00034163
75.001,0.18212,578.45,-601.92,0.00034357
75.002,0.18214,574.33,-601.2,0.00034548
75.003,0.18215,570.44,-600.48,0.00034738
75.004,0.18211,566.64,-599.76,0.00034925
75.006,0.18211,562.68,-599.04,0.00035111
75.005,0.18212,558.43,-598.32,0.00035294
75.006,0.18213,553.94,-597.6,0.00035475
75.005,0.1821,549.33,-596.88,0.00035654
75.003,0.18206,544.82,-596.16,0.00035831
75.001,0.18207,540.52,-595.44,0.00036006
74.996,0.18205,536.44,-594.72,0.00036179
74.992,0.18203,532.4,-594,0.00036349
74.988,0.18202,528.24,-593.28,0.00036518
74.983,0.18202,523.81,-592.56,0.00036684
74.978,0.18201,519.07,-591.84,0.00036848
74.971,0.18195,514.26,-591.12,0.00037009
74.964,0.18195,509.75,-590.4,0.00037169
74.957,0.18191,505.93,-589.68,0.00037326
74.948,0.18191,503.04,-588.96,0.00037481
74.939,0.18185,501.04,-588.24,0.00037634
74.931,0.18183,499.57,-587.52,0.00037785
74.923,0.18182,498.03,-586.8,0.00037933
74.916,0.18185,495.89,-586.08,0.0003808
74.909,0.18181,492.63,-585.36,0.00038224
74.903,0.1818,488.17,-584.64,0.00038365
74.896,0.18171,482.92,-583.92,0.00038505
74.889,0.18171,477.53,-583.2,0.00038642
74.883,0.1817,472.84,-582.48,0.00038777
74.874,0.18162,469.33,-581.76,0.0003891
74.867,0.18161,467.14,-581.04,0.0003904
74.859,0.18157,465.91,-580.32,0.00039168
74.854,0.1816,465.04,-579.6,0.00039294
74.849,0.18158,463.74,-578.88,0.00039418
74.844,0.18161,461.32,-578.16,0.00039539
74.841,0.18158,457.56,-577.44,0.00039658
74.837,0.18157,452.82,-576.72,0.00039775
74.831,0.18152,447.84,-576,0.0003989
74.826,0.18147,443.42,-575.28,0.00040002
74.82,0.18145,440.04,-574.56,0.00040112
74.812,0.18143,437.78,-573.84,0.0004022
74.804,0.18145,436.29,-573.12,0.00040325
74.798,0.18145,434.96,-572.4,0.00040428
74.793,0.18145,433.02,-571.68,0.00040529
74.788,0.1814,429.87,-570.96,0.00040628
74.784,0.18142,425.5,-570.24,0.00040724
74.78,0.18137,420.4,-569.52,0.00040818
74.774,0.18131,415.49,-568.8,0.0004091
74.767,0.18131,411.55,-568.08,0.00040999
74.759,0.18129,408.99,-567.36,0.00041087
74.752,0.18126,407.78,-566.64,0.00041172
74.745,0.18124,407.42,-565.92,0.00041254
74.74,0.18128,407.11,-565.2,0.00041335
74.737,0.18127,405.9,-564.48,0.00041413
74.734,0.18126,403.27,-563.76,0.00041488
74.732,0.18124,399.2,-563.04,0.00041562
74.728,0.1812,394.38,-562.32,0.00041633
74.725,0.18114,389.79,-561.6,0.00041702
74.72,0.18114,386.18,-560.88,0.00041769
74.715,0.18112,383.98,-560.16,0.00041833
74.709,0.18108,383.06,-559.44,0.00041896
74.705,0.18111,382.91,-558.72,0.00041955
74.701,0.18114,382.63,-558,0.00042013
74.698,0.18114,381.38,-557.28,0.00042068
74.695,0.18113,378.66,-556.56,0.00042122
74.691,0.18104,374.61,-555.84,0.00042172
74.688,0.18103,369.91,-555.12,0.00042221
74.681,0.18101,365.5,-554.4,0.00042267
74.674,0.18094,362.22,-553.68,0.00042311
74.666,0.18094,360.46,-552.96,0.00042353
74.659,0.18091,360.05,-552.24,0.00042392
74.65,0.18093,360.39,-551.52,0.0004243
74.642,0.18097,360.52,-550.8,0.00042465
74.635,0.18095,359.55,-550.08,0.00042497
74.627,0.18091,356.98,-549.36,0.00042528
74.621,0.18086,352.91,-548.64,0.00042556
74.613,0.18083,348.04,-547.92,0.00042582
74.604,0.18074,343.5,-547.2,0.00042606
74.595,0.18077,340.24,-546.48,0.00042627
74.585,0.18071,338.74,-545.76,0.00042646
74.574,0.18069,338.88,-545.04,0.00042663
74.565,0.18069,339.98,-544.32,0.00042678
74.557,0.18069,340.98,-543.6,0.0004269
74.551,0.1807,340.84,-542.88,0.000427
74.546,0.18068,338.8,-542.16,0.00042708
74.541,0.18068,334.74,-541.44,0.00042714
74.536,0.18062,329.33,-540.72,0.00042717
74.531,0.18057,323.85,-540,0.00042718
74.525,0.18054,319.54,-539.28,0.00042717
74.518,0.1805,317.12,-538.56,0.00042714
74.51,0.18052,316.68,-537.84,0.00042708
74.505,0.18052,317.56,-537.12,0.000427
74.5,0.18053,318.78,-536.4,0.0004269
74.499,0.18051,319.26,-535.68,0.00042678
74.498,0.18053,318.06,-534.96,0.00042663
74.498,0.18055,314.87,-534.24,0.00042646
74.498,0.18049,310.17,-533.52,0.00042627
74.497,0.18048,305.13,-532.8,0.00042606
74.494,0.18046,301.02,-532.08,0.00042582
74.492,0.18039,298.59,-531.36,0.00042556
74.488,0.18039,297.93,-530.64,0.00042528
74.486,0.18045,298.46,-529.92,0.00042497
74.483,0.18041,299.36,-529.2,0.00042465
74.484,0.18046,299.58,-528.48,0.0004243
74.486,0.18045,298.36,-527.76,0.00042392
74.486,0.18046,295.47,-527.04,0.00042353
74.487,0.1804,291.38,-526.32,0.00042311
74.485,0.18038,287.14,-525.6,0.00042267
74.482,0.18034,283.83,-524.88,0.00042221
74.478,0.18033,281.98,-524.16,0.00042172
74.475,0.18029,281.58,-523.44,0.00042122
74.47,0.18034,282.08,-522.72,0.00042068
74.467,0.18037,282.7,-522,0.00042013
74.467,0.18042,282.63,-521.28,0.00041955
