0,1,2,3,4,5,6,7,8,9
0.68,8.358999229075115e-06,0.0001328245611341042,7.172057967811147e-05,0.05837912568280695,0.0016172158460471908,0.24882395283494133,2.8110393575010548e-05,2.8173732379699062e-06,0.6909358737293502
0.69,8.483950580397936e-06,0.00013682513210706433,7.052072690873577e-05,0.0564421521208571,0.0016139300966921686,0.2520302444566307,2.7177715761230468e-05,2.7646114772119016e-06,0.6896679011889855
0.7,8.61211766627403e-06,0.00014099052149865366,6.930477529152525e-05,0.05451252813302967,0.0016100639288062013,0.2552249227226889,2.6248565231438657e-05,2.710434308375391e-06,0.688404618801479
0.71,3.758758256563561e-05,0.00015129777583040692,6.773529713872904e-05,0.05258492918278389,0.0015740295017782925,0.25838572883643085,5.606427351543068e-05,2.7075691987878283e-06,0.687139919980758
0.72,8.879235695704892e-06,0.00014987223159758454,6.682097778836719e-05,0.0506752216631362,0.0016005100868442274,0.26157968032839973,2.4400847101852206e-05,2.5977888457760673e-06,0.6858920168405905
0.73,9.018817050821781e-06,0.00015462124244029158,6.555113266078367e-05,0.048767490147657175,0.0015947763323375583,0.2647398773303288,2.3482247007327952e-05,2.539291669468883e-06,0.6846426434588478
0.74,2.585882845684255e-05,0.00016243991417030186,6.543949748886211e-05,0.046858215500512654,0.0015708761950769953,0.26787313560679016,4.6517415748905526e-05,2.50631438601736e-06,0.6833950107273693
0.75,9.311902469087514e-06,0.00016483394046175507,6.294983798998586e-05,0.04497376412405177,0.0015812587412552255,0.2710261912157067,2.1655518490981762e-05,2.417854495829964e-06,0.6821576168650787
0.76,9.466296940823474e-06,0.0001703453347875155,6.161576280292383e-05,0.043087734812053614,0.0015734101724347643,0.2741524162380899,2.0747363392297403e-05,2.354867027970789e-06,0.6809219091524702
0.77,9.626614922838613e-06,0.00017616445236771995,6.0257423987188073e-05,0.04120891001479199,0.0015647851025265946,0.27726742173003444,1.9842656875519524e-05,2.290328989807332e-06,0.6796907016755039
0.78,9.793505150488856e-06,0.00018232503917053186,5.887313552748084e-05,0.039337280937605267,0.0015553399470553768,0.2803712555054973,1.8941465833323433e-05,2.224206465476751e-06,0.6784639662576947
0.79,9.967642622733848e-06,0.00018886632352518789,5.746101884912712e-05,0.037472843460395054,0.001545025272233952,0.28346396201391394,1.8043721650351306e-05,2.1564605405588266e-06,0.6772416740862691
0.8,1.0149842254913875e-05,0.00019583422242955859,5.6018970548144766e-05,0.03561559888700707,0.0015337847653813983,0.2865455813720267,1.7149422481326695e-05,2.0870466143320966e-06,0.6760237954712566
0.81,1.0341345966507065e-05,0.00020328288971191593,5.45446225354992e-05,0.03376555482979307,0.0015215539569707255,0.2896161479352572,1.6259025718618944e-05,2.015913564004882e-06,0.6748102994804824
0.82,1.0542432370242436e-05,0.00021127672273024147,5.3035295891899113e-05,0.031922727943048235,0.001508258648044096,0.29267569081562744,1.537125204601963e-05,1.943002798763138e-06,0.6736011538874431
0.83,1.075532709109015e-05,0.0002198930120065435,5.1487934697353937e-05,0.030087143177054534,0.0014938128484706865,0.29572422802281123,1.4487497216920313e-05,1.8682469006669652e-06,0.6723963239337509
0.84,1.0980875971353648e-05,0.00022922546365549917,4.989903617082341e-05,0.02825883921557783,0.0014781162424563465,0.29876176839052493,1.360676503545538e-05,1.791568228084275e-06,0.6711957724423797
0.85,1.1221911981296699e-05,0.0002393889925952438,4.8264545668982774e-05,0.026437869169210135,0.0014610507889092441,0.3017883036035056,1.2730206432048987e-05,1.7128768560366541e-06,0.6699994579048414
0.86,1.148012127093871e-05,0.0002505263283364685,4.65797345660208e-05,0.02462430731333219,0.0014424763390553342,0.30480380702315607,1.1857090461904662e-05,1.6320682379758816e-06,0.6688073339815831
0.87,1.1758231426928646e-05,0.0002628173377409106,4.4839029334991923e-05,0.02281825395935458,0.0014222246794069074,0.30780822362034377,1.0987317045659517e-05,1.5490199777131245e-06,0.6676193468053686
0.88,1.2060264530903392e-05,0.0002764924633891038,4.303578671042862e-05,0.021019844418994734,0.0014000914307819782,0.3108014588306643,1.0121361311325272e-05,1.4635876959002738e-06,0.6664354318559212
0.89,1.2390870338488072e-05,0.00029185262009508574,4.116198522330111e-05,0.0192292625406037,0.0013758247333877304,0.3137833628030386,9.2592662382089e-06,1.3755995685360568e-06,0.6652555095815063
0.9,1.2755790670228413e-05,0.0003092995621515389,3.9207792616354914e-05,0.017446760088255218,0.001349109023718096,0.3167537038890946,8.400912002161793e-06,1.284848865440792e-06,0.6640794780926264
0.91,1.3163444641074432e-05,0.0003293839059181316,3.716094311479048e-05,0.01567268696331171,0.0013195410861623293,0.3197121249707563,7.546674434925222e-06,1.19108361572308e-06,0.662907200928045
0.92,1.3624796642203919e-05,0.00035288431777234054,3.5005813295236774e-05,0.01390754098781326,0.0012865935017397133,0.32265807249500245,6.696661123950204e-06,1.0939919631251483e-06,0.6617384874346478
0.93,1.4156032007301314e-05,0.0003809448739010561,3.272199846585476e-05,0.012152052116975322,0.0012495564445419505,0.3255906673233629,5.8513233779409255e-06,9.931807517638846e-07,0.6605730567066158
0.94,1.4781242795363116e-05,0.00041532854408051916,3.0282015526938614e-05,0.010407335616248518,0.00120744030794959,0.3285084626404875,5.011281989796706e-06,8.881433195031381e-07,0.6594104702076022
0.95,1.553763352039098e-05,0.00045892285359413646,2.764741560807137e-05,0.008675191823693378,0.0011588024002371859,0.33140894858911657,4.177229501136009e-06,7.782095084848612e-07,0.6582499938452208
0.96,1.6489179284682617e-05,0.0005168556736517572,2.4761716875342422e-05,0.006958754376924368,0.0011014135058975568,0.33428742807688594,3.3507414189946836e-06,6.624662463952162e-07,0.6570902842628149
0.97,1.775595928148994e-05,0.0005993160165633057,2.1536641855368014e-05,0.00526409343818407,0.001031548703938367,0.3371340998895951,2.53474572878974e-06,5.396337896606344e-07,0.6559285749710639
0.98,1.9599124769865385e-05,0.0007302047860493946,1.782248385832962e-05,0.0036050099176782556,0.0009422704439294799,0.33992484505129633,1.7358623831941387e-06,4.0792132044873755e-07,0.6547581044087147
0.99,2.2735503357479384e-05,0.0009826050138935156,1.3347985840443658e-05,0.0020220946443263643,0.0008186348502182382,0.34258214067098014,9.737022825196288e-07,2.654230101746549e-07,0.6535572022060911
1.0,2.9822852323688224e-05,0.0016907070686338049,7.806252110011676e-06,0.0006915964855791315,0.0006280013437020454,0.34473053974020706,3.3301389640640756e-07,1.19078831833744e-07,0.6522210741647159
1.01,4.532544277790394e-05,0.0039052965151197268,3.38318925613126e-06,0.00012990400464253714,0.00041365499863002205,0.3451042326219459,6.255065132683789e-08,3.3993599247883816e-08,0.6503981066833773
1.02,6.109492115053563e-05,0.007095469023785115,1.8574860689497502e-06,3.915769709301659e-05,0.0003061252309971732,0.34425058126231567,1.8854964609950537e-08,1.3811959613555044e-08,0.6482456817116654
1.03,7.407296664958192e-05,0.010430142046662644,1.259699684550327e-06,1.8009013326176147e-05,0.0002517039730444423,0.34317858915475363,8.671577886524365e-09,7.70162965368645e-09,0.6460462067726713
1.04,8.51410447924989e-05,0.013779959933165664,9.503333179042472e-07,1.0250264289741964e-05,0.00021826872380469842,0.34205858020921287,4.935645936849273e-09,5.038560103381581e-09,0.6438468395172106
1.05,9.49021555820045e-05,0.017120797562581364,7.613682715843851e-07,6.59628328319369e-06,0.00019516939637204868,0.340924895657307,3.1764780199362273e-09,3.6141445059361288e-09,0.6416568707859802
1.06,0.00010370851875513186,0.020445552149970493,6.362597762469335e-07,4.594617851629296e-06,0.0001780016875577261,0.33978839623168344,2.2123734685693107e-09,2.751036920893068e-09,0.6394791055709949
1.07,0.00011177909596044829,0.023751508104518863,5.459475115186767e-07,3.3818858093948718e-06,0.00016459819368576966,0.3386535731995861,1.6284265108206991e-09,2.1824893757712923e-09,0.637314609762012
1.08,0.00011926089942182449,0.02703747712158619,4.779651868727772e-07,2.592408282597102e-06,0.00015375695960059122,0.3375226073463545,1.2482818254997735e-09,1.7849830089711252e-09,0.6351638242663027
1.09,0.00012625749783045682,0.030302911732814217,4.2505991057295645e-07,2.050051018496843e-06,0.0001447519806846907,0.3363966773876027,9.871290123872873e-10,1.4943573132164035e-09,0.6330269238086524
1.1,0.00013284510230735544,0.03354757246855323,3.823366846111676e-07,1.661551983215437e-06,0.00013711580535205823,0.3352764666244248,8.00050981853282e-10,1.2743763710479858e-09,0.6309039540362674
1.11,0.00013908170014090496,0.03677138484308103,3.479196939476888e-07,1.3738051875727806e-06,0.00013053217334691114,0.33416238677653964,6.615069311946867e-10,1.103132675033297e-09,0.6287948910173704
1.12,0.0001450126166707193,0.03997436584120779,3.189801730962414e-07,1.1547765325523385e-06,0.0001247785016119418,0.3330546946247805,5.56041487668258e-10,9.667993384987151e-10,0.6266996731361825
1.13,0.0001506740832525843,0.04315658981130352,2.9448440411534573e-07,9.842159207237591e-07,0.00011969300015733353,0.33195354811235644,4.739141031352069e-10,8.561730425456395e-10,0.6246182149625181
1.14,0.00015609560512565602,0.04631816612944006,2.7352725533308627e-07,8.488154996076946e-07,0.00011515487511939644,0.3308590427489789,4.0871685739308724e-10,7.649562246802975e-10,0.622550417124908
1.15,0.00016130159401361608,0.04945922680027865,2.5527037280683304e-07,7.395386641308101e-07,0.00011107187508998701,0.3297712322821946,3.56098489534258e-10,6.887032770401993e-10,0.6204961715945845
1.16,0.00016631252408669307,0.05257991914381897,2.393346378079081e-07,6.500750881282226e-07,0.00010737216713263057,0.3286901411220891,3.130204926315528e-10,6.241961478686705e-10,0.61845536469593
1.17,0.00017114577104356105,0.05568040031728485,2.2526731586069348e-07,5.759103773932097e-07,0.00010399887146141243,0.32761577348884297,2.773091191087057e-10,5.690542645858429e-10,0.6164278795273106
1.18,0.00017581626400914657,0.05876083413571987,2.1269466892872432e-07,5.137460067583586e-07,0.0001009062827963732,0.32654811886701257,2.526637314823669e-10,5.214918930950383e-10,0.6144135972356308
1.19,0.00018033680759912398,0.06182138906614706,2.015661974596787e-07,4.611266136756363e-07,9.805719674893244e-05,0.3254871556796437,2.2203908811996555e-10,4.801060416765278e-10,0.6124123978549049
1.2,0.0001847692974299873,0.06486220834213043,1.9085621444042958e-07,4.1631194616981715e-07,9.542085950140537e-05,0.3244328476322349,3.40628593500845e-11,4.4413122279618366e-10,0.6104241462223488
1.21,0.00018897191431978928,0.0678835474399956,1.8238958162906855e-07,3.7752104123350917e-07,9.297214424671854e-05,0.32338518070731287,1.8178178590779953e-10,4.118803138591062e-10,0.6084487672898401
1.22,0.00019310866934225428,0.07088549073477138,1.6955718269731343e-07,3.4396177602257306e-07,9.068929973005651e-05,0.3223440992317796,1.3568640785692988e-10,3.8403939448102134e-10,0.6064860980256921
1.23,0.000197123313822046,0.07386825697202008,1.6361002810095554e-07,3.1477724444341584e-07,8.855431626067389e-05,0.3213095545400815,1.6209768125106802e-10,3.582334440651875e-10,0.604536031950212
1.24,0.00020104166800757574,0.07683200419082159,1.5958527199427661e-07,2.890742399645379e-07,8.655173483684093e-05,0.3202815049124119,1.3919339881369467e-10,3.3552746616856954e-10,0.6025984483596892
1.25,0.00020485831642527076,0.07977690773162885,1.532141276825531e-07,2.664184958047239e-07,8.466828966907484e-05,0.31925990951770705,1.2828441262662435e-10,3.151080357870466e-10,0.6006732360685538
1.26,0.00020858154075929563,0.08270314037010783,1.472171583620764e-07,2.4632494491990725e-07,8.289249242187994e-05,0.3182447150992079,1.1860660018591967e-10,2.966324205240328e-10,0.5987602765401606
1.27,0.0002122166527497341,0.08561087306456237,1.4207172618385257e-07,2.2842136204861955e-07,8.121435935340608e-05,0.31723587059182373,1.0998823587453564e-10,2.798664817624788e-10,0.5968594544485678
1.28,0.0002157680646648585,0.08850027621926061,1.3880811010355018e-07,2.124007895561861e-07,7.962515993846506e-05,0.31623332352628475,1.0227694701261323e-10,2.6459831009425213e-10,0.5949706554540763
1.29,0.00021924030901474418,0.09137151279829044,1.321189922162546e-07,1.9800803633717034e-07,7.811722660305969e-05,0.31523702915598195,9.534371368964458e-11,2.506316009372602e-10,0.5930937700371058
1.3,0.0002226365940210873,0.09422480409476688,1.8213322337669971e-07,1.8503057055821437e-07,7.668374393527601e-05,0.31424685659990026,8.923442992085656e-11,2.378347831054646e-10,0.5912286514765133
1.31,0.00022596205189890695,0.09706016469745933,1.2376522623573832e-07,1.7328703497340012e-07,7.531882692545895e-05,0.3132629702774254,8.344019643979363e-11,2.260654463691646e-10,0.589375286784524
1.32,0.00022921852423842367,0.09987790601980111,1.197353640399252e-07,1.626273845150208e-07,7.401701268000254e-05,0.3122851044500439,7.830742153834069e-11,2.152167434937771e-10,0.5875334713369639
1.33,0.0002324095638714486,0.1026781405902164,1.1608205174169432e-07,1.5292176153298768e-07,7.277356394755402e-05,0.3113132777375644,7.363415176227866e-11,2.0518986103674332e-10,0.5857031292617629
1.34,0.00023553800901450475,0.10546102880288877,1.132656802980845e-07,1.4405980230963644e-07,7.158419736148262e-05,0.3103474374868262,6.912750396667282e-11,1.9590092353346794e-10,0.5838841539133981
1.35,0.00023860649480469457,0.10822672734947536,1.0948737290141182e-07,1.3594604138080233e-07,7.044506042342712e-05,0.3093875342024915,6.545997165783381e-11,1.8727570151749468e-10,0.5820764412066551
1.36,0.00024161747766259702,0.11097539431707759,1.0640570540909147e-07,1.2849899351113284e-07,6.935267412554646e-05,0.3084335141151877,6.18741111389582e-11,1.7925062478000105e-10,0.5802798862701228
1.37,0.0002445732475704258,0.11370718427575857,1.036471894999952e-07,1.2164744076276872e-07,6.830389042213498e-05,0.30748532641662996,5.857506601400757e-11,1.7176889987267346e-10,0.5784943866446446
1.38,0.000247475945587832,0.11642225007197686,1.0080727430999012e-07,1.1532955134732354e-07,6.72958517760601e-05,0.306542920673919,5.553274406478264e-11,1.647809196501368e-10,0.576719841099601
1.39,0.00025032757708113885,0.11912074366642314,9.839735898345173e-08,1.0949131073212755e-07,6.632595705944528e-05,0.3056062456234163,5.272163885394886e-11,1.58241706026028e-10,0.574956149076387
1.4,0.0002531300234237599,0.12180281431674625,9.57812519424955e-08,1.0408537407209918e-07,6.539183359207472e-05,0.30467525189087297,5.0118602709277323e-11,1.5211287421530927e-10,0.5732032118665076
1.41,0.00025588505350276235,0.12446861087059796,9.376803946635371e-08,9.907009173147918e-08,6.44913107586406e-05,0.3037498886266304,4.770367164581469e-11,1.4635922127779233e-10,0.5714609311063162
1.42,0.0002585943309316577,0.1271182788142925,9.123772324962769e-08,9.44087158879761e-08,6.362239991772615e-05,0.30283010792331483,4.5459152769820444e-11,1.4094955081075562e-10,0.5697292106986952
1.43,0.000261259425666448,0.12975196388710253,8.92542766749065e-08,9.006871557740718e-08,6.278327332671471e-05,0.3019158594664092,4.336938030021907e-11,1.3585591229516687e-10,0.5680079544452775
1.44,0.0002638818184984317,0.13236980860619643,8.707398180829469e-08,8.602121666390996e-08,6.197224952721155e-05,0.30100709574611706,4.142045143481067e-11,1.3105320757916053e-10,0.5662970683119889
1.45,0.00026646291028265966,0.13497195490171995,8.514971081316632e-08,8.224051408456396e-08,6.118777729103938e-05,0.30010376815208334,3.9599988836916054e-11,1.2651883643918603e-10,0.5645964587022793
1.46,0.0002690040269626628,0.1375585428117532,8.361606710402768e-08,7.870366599431773e-08,6.042842354368877e-05,0.29920582895222425,3.789687071551456e-11,1.2223237412834166e-10,0.5629060333056538
1.47,0.0002715064240081372,0.14012971018579937,8.190842782655368e-08,7.539014512223903e-08,5.969286213469634e-05,0.29831323178059266,3.630115037802567e-11,1.1817436915884466e-10,0.5612257012944167
1.48,0.0002739712939934573,0.1426855935671167,7.982047261768548e-08,7.228154061271617e-08,5.8979863539410205e-05,0.2974259303134927,3.4804600225390236e-11,1.1433128043866582e-10,0.5595553727107085
1.49,0.00027639977046565176,0.14522632931105478,7.868338521696945e-08,6.936129551288024e-08,5.8288285124196234e-05,0.2965438766471965,3.339846009715413e-11,1.1068467139835024e-10,0.557894957797395
1.5,0.0002787929290588406,0.14775204947310033,7.665368918477127e-08,6.66144978591192e-08,5.7617065592847743e-05,0.2956670275067527,3.207583757178563e-11,1.0722180625036742e-10,0.5562443696180104
1.51,0.00028115179651160547,0.15026288751805494,7.53120565432579e-08,6.402767777648694e-08,5.696521494374573e-05,0.2947953356407731,3.083024654383674e-11,1.0393006990799976e-10,0.5546035203552219
1.52,0.00028347734914187353,0.1527589732745574,7.374330661092851e-08,6.158865127061565e-08,5.6331810710439014e-05,0.29392875750369823,2.965619057730568e-11,1.0079797759101856e-10,0.5529723245994802
1.53,0.00028577052000819663,0.15524043625476183,7.241166003428127e-08,5.928636994358142e-08,5.571599068292441e-05,0.2930672482333037,2.8547238719003466e-11,9.781487191785947e-11,0.5513506971768513
1.54,0.00028803219828167626,0.15770740375784606,7.090440680981635e-08,5.7110801160522233e-08,5.5116948760192465e-05,0.2922107645698763,2.749958228747164e-11,9.49711934378625e-11,0.5497385543875569
1.55,0.0002902632348978341,0.16016000249563445,6.983550826848878e-08,5.5052815386460986e-08,5.4533929626289774e-05,0.2913592623918998,2.6509007200351968e-11,9.225803174415813e-11,0.548135812940851
1.56,0.0005951411517970481,0.1631135390937595,0.0003886601474646425,7.381677754239713e-05,5.1478243370910176e-08,0.2894121557724888,8.208920786574315e-05,0.0001350538091142367,0.5461994925617242
1.57,0.00029463660205117473,0.16502258997134764,6.743171889151192e-08,5.1257017893101166e-08,5.341317168661621e-05,0.28967103352997653,2.4680990372850968e-11,8.719119675698107e-11,0.544958207924329
1.58,0.00029678045685499347,0.16743282403628537,6.613636021409103e-08,4.9504660814148696e-08,5.287414355542049e-05,0.2888342224359842,2.383720526842657e-11,8.482307142462061e-11,0.5433831831776387
1.59,0.0002988967234362847,0.1698291796165846,6.487510844956459e-08,4.7840648432520935e-08,5.2348553340740376e-05,0.2880022246250299,2.3035918057544022e-11,8.255641389900366e-11,0.5418172376602592
1.6,0.0003009860868812449,0.17221177609139932,6.385653527581719e-08,4.625914055664258e-08,5.183584741664649e-05,0.28717499877664443,2.2274440646494503e-11,8.038529064824754e-11,0.5402602929793229
1.61,0.0003030492068989661,0.17458073109864544,6.281135791657338e-08,4.475477232125542e-08,5.1335503977310306e-05,0.28635250462881195,2.1550065731567883e-11,7.830420951695495e-11,0.5387122718956818
1.62,0.00030508671605408884,0.17693616125538694,6.183732790183904e-08,4.332260750696772e-08,5.0847030434879236e-05,0.285534701886322,2.086046669643328e-11,7.630807396305406e-11,0.5371730978546979
1.63,0.0003070992227111146,0.17927818169168888,6.081610049859967e-08,4.1958098639189415e-08,5.036996153247133e-05,0.2847215509666345,2.020342718214095e-11,7.439215210084644e-11,0.5356426952886384
1.64,0.00030908731239311706,0.18160690654942613,5.99987413389949e-08,4.0657050514412414e-08,4.9903857225727576e-05,0.2839130122429394,1.9576985202289145e-11,7.255204413242774e-11,0.5341209892900948
1.65,0.00031105154821373733,0.1839224480997589,5.890760717067726e-08,3.941558846382869e-08,4.9448301304093056e-05,0.2831090474498894,1.8979177654933e-11,7.0783655614436e-11,0.5326079061878753
1.66,0.0003129924732357999,0.18622491815305375,5.8039283243382307e-08,3.8230128580452654e-08,4.9002899207120395e-05,0.2823096174926817,1.8408356050186888e-11,6.908317011053488e-11,0.5311033726249184
1.67,0.00031491061039469145,0.18851442675180743,5.724564381544277e-08,3.709735273327403e-08,4.8567277096722234e-05,0.28151468452068895,1.7862908208544574e-11,6.744702822329456e-11,0.5296073164117057
1.68,0.0003168064659710603,0.19079108206061085,5.557008322281179e-08,3.601418584755811e-08,4.814108054163352e-05,0.28072421212958065,1.733625744962132e-11,6.587141614606265e-11,0.5281196665958192
1.69,0.00031868051412557827,0.19305498602298624,4.581971807628116e-08,3.4977747196105405e-08,4.7723974476651346e-05,0.2799381723018719,1.687162566135254e-11,6.446820240944477e-11,0.5266403563077346
